sweep,filename,rpot_ohm,rpot_residual_pct,max_v
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.349603
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.354333
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.349603
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.352092
back,trace20.csv,533.05,0.347,6.334917
back,trace20.csv,533.05,0.347,6.352092
back,trace20.csv,533.05,0.347,6.337655
back,trace20.csv,533.05,0.347,6.338402
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.354831
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.334668
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.354333
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.351097
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.355328
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.335912
back,trace20.csv,533.05,0.347,6.356822
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.34562
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.355079
back,trace20.csv,533.05,0.347,6.35035
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.350599
back,trace20.csv,533.05,0.347,6.362298
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.352341
back,trace20.csv,533.05,0.347,6.351595
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.354582
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.335166
back,trace20.csv,533.05,0.347,6.35035
back,trace20.csv,533.05,0.347,6.351097
back,trace20.csv,533.05,0.347,6.355079
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.355577
back,trace20.csv,533.05,0.347,6.344874
back,trace20.csv,533.05,0.347,6.336659
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.34114
back,trace20.csv,533.05,0.347,6.341389
back,trace20.csv,533.05,0.347,6.350848
back,trace20.csv,533.05,0.347,6.360058
back,trace20.csv,533.05,0.347,6.355079
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.333174
back,trace20.csv,533.05,0.347,6.355577
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.348359
back,trace20.csv,533.05,0.347,6.355079
back,trace20.csv,533.05,0.347,6.34338
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.359809
back,trace20.csv,533.05,0.347,6.344874
back,trace20.csv,533.05,0.347,6.354582
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.330685
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.339148
back,trace20.csv,533.05,0.347,6.331183
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.337655
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.355826
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.344127
back,trace20.csv,533.05,0.347,6.339646
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.333174
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.343629
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.336908
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.334917
back,trace20.csv,533.05,0.347,6.340144
back,trace20.csv,533.05,0.347,6.346865
back,trace20.csv,533.05,0.347,6.32944
back,trace20.csv,533.05,0.347,6.342633
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.34811
back,trace20.csv,533.05,0.347,6.337655
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346865
back,trace20.csv,533.05,0.347,6.343878
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.35035
back,trace20.csv,533.05,0.347,6.347363
back,trace20.csv,533.05,0.347,6.355826
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.363045
back,trace20.csv,533.05,0.347,6.356822
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344874
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.351595
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346865
back,trace20.csv,533.05,0.347,6.338402
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.334668
back,trace20.csv,533.05,0.347,6.338153
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.335912
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.345372
back,trace20.csv,533.05,0.347,6.351097
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.339148
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340642
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.336908
back,trace20.csv,533.05,0.347,6.338153
back,trace20.csv,533.05,0.347,6.333921
back,trace20.csv,533.05,0.347,6.332179
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.356075
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.340144
back,trace20.csv,533.05,0.347,6.3389
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.355328
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.338153
back,trace20.csv,533.05,0.347,6.354084
back,trace20.csv,533.05,0.347,6.340144
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.347612
back,trace20.csv,533.05,0.347,6.339646
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.352839
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.350599
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.348359
back,trace20.csv,533.05,0.347,6.362049
back,trace20.csv,533.05,0.347,6.345869
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.349354
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.347114
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.333174
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.356822
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.349603
back,trace20.csv,533.05,0.347,6.349603
back,trace20.csv,533.05,0.347,6.338651
back,trace20.csv,533.05,0.347,6.337157
back,trace20.csv,533.05,0.347,6.351097
back,trace20.csv,533.05,0.347,6.338402
back,trace20.csv,533.05,0.347,6.354831
back,trace20.csv,533.05,0.347,6.348608
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.355826
back,trace20.csv,533.05,0.347,6.348608
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.35035
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.342384
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.330436
back,trace20.csv,533.05,0.347,6.351595
back,trace20.csv,533.05,0.347,6.350599
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.356822
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.355079
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.342384
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.361054
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.345869
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.353586
back,trace20.csv,533.05,0.347,6.352341
back,trace20.csv,533.05,0.347,6.347114
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.354084
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.347114
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.354582
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340144
back,trace20.csv,533.05,0.347,6.355328
back,trace20.csv,533.05,0.347,6.342384
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.355328
back,trace20.csv,533.05,0.347,6.349603
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.356324
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.33417
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.338153
back,trace20.csv,533.05,0.347,6.337655
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.347861
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.337655
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.347363
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.348359
back,trace20.csv,533.05,0.347,6.35259
back,trace20.csv,533.05,0.347,6.331183
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.336161
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.347612
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346367
back,trace20.csv,533.05,0.347,6.353088
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.340642
back,trace20.csv,533.05,0.347,6.342633
back,trace20.csv,533.05,0.347,6.330436
back,trace20.csv,533.05,0.347,6.338402
back,trace20.csv,533.05,0.347,6.347612
back,trace20.csv,533.05,0.347,6.34338
back,trace20.csv,533.05,0.347,6.364787
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.342136
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.355079
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.356573
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.349354
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.333672
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.349603
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.334917
back,trace20.csv,533.05,0.347,6.340393
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.352092
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.332428
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.348359
back,trace20.csv,533.05,0.347,6.345372
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.344874
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.346865
back,trace20.csv,533.05,0.347,6.337655
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.345869
back,trace20.csv,533.05,0.347,6.333174
back,trace20.csv,533.05,0.347,6.33417
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.354831
back,trace20.csv,533.05,0.347,6.346865
back,trace20.csv,533.05,0.347,6.352839
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.34811
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.353088
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.35035
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.343629
back,trace20.csv,533.05,0.347,6.35035
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.339895
back,trace20.csv,533.05,0.347,6.348359
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.348359
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.348359
back,trace20.csv,533.05,0.347,6.34338
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.355577
back,trace20.csv,533.05,0.347,6.343629
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.35035
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.347612
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.355577
back,trace20.csv,533.05,0.347,6.350848
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340642
back,trace20.csv,533.05,0.347,6.340393
back,trace20.csv,533.05,0.347,6.340642
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.361054
back,trace20.csv,533.05,0.347,6.35732
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.349105
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.342384
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.341389
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.354084
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.353088
back,trace20.csv,533.05,0.347,6.339646
back,trace20.csv,533.05,0.347,6.353337
back,trace20.csv,533.05,0.347,6.336161
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.353337
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.351097
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.347363
back,trace20.csv,533.05,0.347,6.349354
back,trace20.csv,533.05,0.347,6.34338
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.339646
back,trace20.csv,533.05,0.347,6.349354
back,trace20.csv,533.05,0.347,6.347861
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.343629
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.351595
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.344874
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.352839
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.339148
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.367028
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.357818
back,trace20.csv,533.05,0.347,6.348856
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.347363
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.347612
back,trace20.csv,533.05,0.347,6.349603
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.342136
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.356324
back,trace20.csv,533.05,0.347,6.343131
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.351595
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.342882
back,trace20.csv,533.05,0.347,6.345869
back,trace20.csv,533.05,0.347,6.341389
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.342136
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.353088
back,trace20.csv,533.05,0.347,6.339148
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.347861
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.340642
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.360307
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.334419
back,trace20.csv,533.05,0.347,6.343878
back,trace20.csv,533.05,0.347,6.348608
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.357071
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.353088
back,trace20.csv,533.05,0.347,6.356573
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.353088
back,trace20.csv,533.05,0.347,6.362547
back,trace20.csv,533.05,0.347,6.351844
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.340393
back,trace20.csv,533.05,0.347,6.351346
back,trace20.csv,533.05,0.347,6.356573
back,trace20.csv,533.05,0.347,6.343131
back,trace20.csv,533.05,0.347,6.344874
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.342136
back,trace20.csv,533.05,0.347,6.343629
back,trace20.csv,533.05,0.347,6.34338
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.34114
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.360805
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.344874
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.33641
back,trace20.csv,533.05,0.347,6.355826
back,trace20.csv,533.05,0.347,6.349354
back,trace20.csv,533.05,0.347,6.355079
back,trace20.csv,533.05,0.347,6.332676
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.333174
back,trace20.csv,533.05,0.347,6.346118
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.353088
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.344376
back,trace20.csv,533.05,0.347,6.360307
back,trace20.csv,533.05,0.347,6.347861
back,trace20.csv,533.05,0.347,6.348856
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.340144
back,trace20.csv,533.05,0.347,6.356822
back,trace20.csv,533.05,0.347,6.352839
back,trace20.csv,533.05,0.347,6.358315
back,trace20.csv,533.05,0.347,6.352839
back,trace20.csv,533.05,0.347,6.365534
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.357071
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.339895
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.341638
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.333921
back,trace20.csv,533.05,0.347,6.333921
back,trace20.csv,533.05,0.347,6.348608
back,trace20.csv,533.05,0.347,6.350101
back,trace20.csv,533.05,0.347,6.349852
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.342633
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.340891
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.339397
back,trace20.csv,533.05,0.347,6.345123
back,trace20.csv,533.05,0.347,6.346616
back,trace20.csv,533.05,0.347,6.329689
back,trace20.csv,533.05,0.347,6.344625
back,trace20.csv,533.05,0.347,6.353337
back,trace20.csv,533.05,0.347,6.339397
